"sourceIso","destinationIso","year","originalContributionMillionUSD","nContributions","occurrences","deathsEM","normalizedDamageEM","govtRecipientSum","sourceGDPperCapita","sourceExportDepend","dyadID","destinationGDPperCapita","damageQuant","destinationImportDepend","institutionalAffinity","politicalAffinity","politicalAffinityQuant","politicalAffinity_2","politicalAffinity_3","normalizedDamageEMLogged","normalizedDamageEMCubedRoot","originalContributionMillionUSDLogged","binContribution","binDisaster","pctGovtContributions"
"KOR","OMN",2011,0,0,1,0.014,0,0,24.07979,0,"KOROMN",20.98608,1,0,-16,-2.069118,2,4.281249297924,-8.85840998482191,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","PAK",2011,0.218763,2,2,0.511,0.1513166,1,24.07979,0.001623378,"KORPAK",1.226215,3,0.01767784,-2,-1.525542,2,2.327278393764,-3.55036093537952,-1.88838094834365,0.532879309782637,-1.51976632689308,1,1,0.5
"KOR","PAN",2011,0,0,2,0,0,0,24.07979,0,"KORPAN",9.354979,1,0,-1,-0.4579501,3,0.20971829409001,-0.0960405137503495,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","PER",2011,0,0,6,0.109,0,0,24.07979,0,"KORPER",5.771566,1,0,-1,-0.7670326,3,0.58833900946276,-0.451275200109645,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","PHL",2011,0,0,33,1.933,0.04210501,0,24.07979,0.008699338,"KORPHL",2.352518,3,0.07303053,0,-1.113811,3,1.240574943721,-1.38176601864083,-3.16758854276122,0.347892119861314,-25.3284360229345,0,1,NA
"KOR","PNG",2011,0,0,1,0,0,0,24.07979,0.000204586,"KORPNG",2.474062,1,0.01596066,-4,-0.7636568,3,0.58317170818624,-0.445343040524038,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","POL",2011,0,0,1,0.026,0,0,24.07979,0,"KORPOL",13.89351,1,0,-2,-0.3370843,3,0.11362582530649,-0.0383014817853605,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","PRY",2011,0,0,1,0,0,0,24.07979,0,"KORPRY",3.988012,1,0,0,-1.130923,3,1.278986831929,-1.44643562492564,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","RUS",2011,0,0,3,0.001,0.000152802,0,24.07979,0,"KORRUS",14.35121,3,0,-4,-0.841166,3,0.707560239556,-0.595175616466362,-8.78636752686811,0.0534617305727922,-25.3284360229345,0,1,NA
"KOR","RWA",2011,0,0,1,0.014,0,0,24.07979,0,"KORRWA",0.6241229,1,0,-12,-1.093807,3,1.196413753249,-1.30864573820003,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","SAU",2011,0,0,1,0.011,0.005777838,0,24.07979,0,"KORSAU",23.77075,3,0,-18,-1.682165,2,2.829679087225,-4.75998712176184,-5.15372571298357,0.179441043841178,-25.3284360229345,0,1,NA
"KOR","SDN",2011,0,0,1,0.02,0,0,24.07979,0,"KORSDN",1.666858,1,0,-10,-2.143797,2,4.595865577209,-9.85260283682392,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","SEN",2011,0,0,2,0,0,0,24.07979,0,"KORSEN",1.081939,1,0,-1,-1.352557,3,1.829410438249,-2.47438189412675,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","SLB",2011,0,0,1,0,0,0,24.07979,3.45e-06,"KORSLB",1.728505,1,0.003652326,0,-1.128527,3,1.273573189729,-1.4372617310853,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","SLE",2011,0,0,1,0.021,0,0,24.07979,0,"KORSLE",0.445052,1,0,-1,-1.265112,3,1.600508372544,-2.02482234820588,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","SLV",2011,0,0,1,0.035,0.5586965,0,24.07979,0,"KORSLV",3.275509,3,0,0,-0.8133504,3,0.66153887318016,-0.538062907116633,-0.582148887061446,0.823617027942996,-25.3284360229345,0,1,NA
"KOR","THA",2011,0.79454,7,5,0.896,1.405554,6,24.07979,0.01662539,"KORTHA",5.49116,3,0.04029778,-1,-1.203985,3,1.449579880225,-1.7452724320927,0.340431531124444,1.12016632308846,-0.229991948130463,1,1,0.857142857142857
"KOR","TJK",2011,0,0,2,0,0,0,24.07979,0,"KORTJK",0.8345413,1,0,-11,-1.075756,3,1.157250971536,-1.24491967613568,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","TUR",2011,0,0,4,0.655,0.02708068,0,24.07979,0,"KORTUR",11.34082,3,0,-1,-0.2372918,3,0.05630739834724,-0.0133612839071336,-3.6089347201012,0.300298517673618,-25.3284360229345,0,1,NA
"KOR","TZA",2011,0,0,4,0.037,0,0,24.07979,0,"KORTZA",0.7334128,1,0,-9,-1.292019,3,1.669313096361,-2.15678423744724,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","UGA",2011,0,0,3,0.05,0,0,24.07979,0,"KORUGA",0.5749196,1,0,-9,-1.460112,2,2.131927052544,-3.11285227254413,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","USA",2011,0,0,23,0.809,0.04951263,0,24.07979,0,"KORUSA",49.79371,3,0,-2,-1.841928,2,3.392698757184,-6.24910683642241,-3.00552749023598,0.367202248527865,-25.3284360229345,0,1,NA
"KOR","UZB",2011,0,0,1,0.013,0,0,24.07979,0,"KORUZB",1.564967,1,0,-17,-1.264537,3,1.599053824369,-2.0220627259061,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","VEN",2011,0,0,3,0.017,0.00065357,0,24.07979,0,"KORVEN",10.74158,3,0,-11,-2.389132,2,5.707951713424,-13.6370500929961,-7.33306089980412,0.0867822094680748,-25.3284360229345,0,1,NA
"KOR","VNM",2011,0,0,5,0.138,0.02088839,0,24.07979,0.02372335,"KORVNM",1.51548,3,0.1260737,-15,-2.018931,2,4.076082382761,-8.22932908111005,-3.8685617762736,0.275402781674344,-25.3284360229345,0,1,NA
"KOR","ZAF",2011,0,0,3,0.046,0.00686093,0,24.07979,0,"KORZAF",7.976466,3,0,-1,-1.446317,2,2.091832864489,-3.02545343306914,-4.98191227646228,0.190017819196729,-25.3284360229345,0,1,NA
"KOR","ZMB",2011,0,0,1,0,0,0,24.07979,0,"KORZMB",1.64462,1,0,-1,-1.449221,2,2.100241506841,-3.04371409678562,-25.3284360229345,0,-25.3284360229345,0,1,NA
"KOR","ZWE",2011,0,0,1,0,0,0,24.07979,0,"KORZWE",0.8409499,1,0,-7,-2.059376,2,4.241029509376,-8.73387438690071,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","AGO",2011,0,0,4,0.13,0,0,115.7615,0.0001554,"AGOLUX",4.299008,1,0.000187438,-12,-1.611346,2,2.596435931716,-4.18375665282685,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","ARG",2011,0,0,1,0,0.002535976,0,115.7615,0,"ARGLUX",12.72691,3,0,-2,-0.9877002,3,0.97555168508004,-0.963552594463893,-5.97717670223108,0.13636880863883,-25.3284360229345,0,1,NA
"LUX","AUS",2011,0,0,3,0.001,0.02374392,0,115.7615,0.001354295,"AUSLUX",62.41179,3,0.000109272,0,-0.4187964,3,0.17539042465296,-0.0734528784391309,-3.74042878085392,0.287420323226297,-25.3284360229345,0,1,NA
"LUX","BDI",2011,0,0,3,0.012,0,0,115.7615,3.89e-07,"BDILUX",0.2604799,1,1.07e-05,-4,-1.189599,3,1.415145780801,-1.68345600569509,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","BEL",2011,0,0,2,0.005,0.002428506,0,115.7615,0,"BELLUX",47.70281,3,0,-2,-0.2105044,3,0.04431210241936,-0.00932789253252593,-6.02047902140287,0.134414584407963,-25.3284360229345,0,1,NA
"LUX","BEN",2011,0,0,1,0,0,0,115.7615,1.2e-05,"BENLUX",0.8259428,1,2.43e-05,-3,-1.31129,3,1.7194814641,-2.25473884905969,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","BFA",2011,0.156995,2,1,0,0,0,115.7615,3.95e-05,"BFALUX",0.6668404,1,0.000373787,-10,-1.456702,2,2.121980716804,-3.09109355412982,-25.3284360229345,0,-1.85154132121102,1,1,0
"LUX","BGD",2011,0.484477,3,5,0.102,0,0,115.7615,1.45e-05,"BGDLUX",0.8357893,1,8.34e-06,-5,-1.936915,2,3.751639717225,-7.26660724288886,-25.3284360229345,0,-0.724685320377715,1,1,0
"LUX","BOL",2011,0,0,2,0.052,0.0107897,0,115.7615,0,"BOLLUX",2.377676,3,0,-3,-2.093435,2,4.382470099225,-9.17441629217109,-4.52916330269359,0.220971598078126,-25.3284360229345,0,1,NA
"LUX","BRA",2011,0,0,8,0.978,0.004941404,0,115.7615,0,"BRALUX",13.16747,3,0,-2,-1.461858,2,2.137028812164,-3.12403266529244,-5.31010577561243,0.170326983124316,-25.3284360229345,0,1,NA
"LUX","BTN",2011,0,0,1,0.001,0,0,115.7615,1.35e-06,"BTNLUX",2.458046,1,0,-7,-1.473111,2,2.170056018321,-3.19673339120487,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","BWA",2011,0,0,1,0,0,0,115.7615,1.83e-07,"BWALUX",7.645215,1,0,-2,-1.270503,3,1.614177873009,-2.05081783019155,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","CAF",2011,0,0,2,0.001,0,0,115.7615,3.91e-07,"CAFLUX",0.4905104,1,8.86e-06,-11,-1.352647,3,1.829653906609,-2.47487586781294,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","CAN",2011,0,0,4,0.008,0.01662355,0,115.7615,0,"CANLUX",52.08221,3,0,0,-0.9363644,3,0.87677828958736,-0.820983977062495,-4.09693491368749,0.255216015854621,-25.3284360229345,0,1,NA
"LUX","CHE",2011,0,0,1,0,0,0,115.7615,0.01296299,"CHELUX",88.41563,1,0.001295493,0,-0.226615,3,0.051354358225,-0.0116376678891584,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","CHL",2011,0,0,5,0.001,0.01024983,0,115.7615,0,"CHLLUX",14.70569,3,0,0,-1.044995,3,1.092014550025,-1.14114974470337,-4.58049415792549,0.21722287336821,-25.3284360229345,0,1,NA
"LUX","CHN",2011,0,0,20,0.746,0.02056829,0,115.7615,0.02071475,"CHNLUX",5.633796,3,0.000193073,-17,-1.724126,2,2.972610463876,-5.12515498864067,-3.88400470905961,0.273988748716604,-25.3284360229345,0,1,NA
"LUX","COD",2011,0,0,2,0,0,0,115.7615,7.32e-05,"CODLUX",0.3873236,1,0.000272332,-5,-1.420234,2,2.017064614756,-2.86470374607337,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","COL",2011,0,0,3,0.313,0.08941837,0,115.7615,0,"COLLUX",7.22774,3,0,-3,-0.9983636,3,0.99672987780496,-0.99509882903292,-2.41442913681482,0.447173009983534,-25.3284360229345,0,1,NA
"LUX","CRI",2011,0,0,1,0.004,0,0,115.7615,0,"CRILUX",9.186596,1,0,0,-1.114654,3,1.242453539716,-1.3849058078586,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","DEU",2011,0,0,1,0.004,0,0,115.7615,0.2467583,"DEULUX",46.81033,1,0.00414166,0,-0.0878145,3,0.00771138641025,-0.000677171541922899,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","DOM",2011,0,0,3,0.011,0.006716074,0,115.7615,0,"DOMLUX",5.765496,3,0,-2,-1.508712,2,2.276211898944,-3.4341482064796,-5.00325151987521,0.18867100271527,-25.3284360229345,0,1,NA
"LUX","DZA",2011,0,0,1,0.01,0.05035012,0,115.7615,0.000937728,"DZALUX",5.432413,3,0.000413555,-8,-2.24634,2,5.0460433956,-11.3351291212721,-2.98875427630501,0.369261052582053,-25.3284360229345,0,1,NA
"LUX","ECU",2011,0,0,2,0.007,0,0,115.7615,0,"ECULUX",5.223352,1,0,-5,-2.182761,2,4.764445583121,-10.3996460054588,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","ESP",2011,0,0,2,0.011,0.001737571,0,115.7615,0.0407132,"ESPLUX",31.83529,3,0.002269717,0,-0.0208701,3,0.00043556107401,-9.0902031706961e-06,-6.3552671122957,0.120221143139846,-25.3284360229345,0,1,NA
"LUX","ETH",2011,0.43376,2,2,0,0,0,115.7615,0.000164173,"ETHLUX",0.3548464,1,0.000344207,-13,-1.406519,2,1.978295697361,-2.7825104859565,-25.3284360229345,0,-0.835263893208728,1,1,0
"LUX","FRA",2011,0,0,2,0.006,0,0,115.7615,0.1402018,"FRALUX",43.79074,1,0.004127351,-1,-0.4089364,3,0.16722897924496,-0.0683860167481087,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","GEO",2011,0,0,1,0.007,0,0,115.7615,0.000414738,"GEOLUX",3.725063,1,0.001223179,-4,-0.0437126,3,0.00191079139876,-8.35256600974364e-05,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","GHA",2011,0,0,2,0.02,0,0,115.7615,0.000311915,"GHALUX",1.574979,1,0.000382023,-2,-1.461653,2,2.136429492409,-3.12271857686809,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","GIN",2011,0,0,1,0,0,0,115.7615,0.000411325,"GINLUX",0.5900339,1,0.001629159,-9,-1.734393,2,3.008119078449,-5.2172606728284,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","GTM",2011,0.272851,1,7,0.083,0.01679562,0,115.7615,0,"GTMLUX",3.187845,3,0,-2,-1.145518,3,1.312211488324,-1.50316187968193,-4.08663714025512,0.256093573377433,-1.29882942030255,1,1,0
"LUX","HND",2011,0,0,1,0.033,0,0,115.7615,0,"HNDLUX",2.120589,1,0,-3,-1.022623,3,1.045757800129,-1.06941597884132,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","HTI",2011,0.364286,1,4,0.039,0,0,115.7615,0,"HTILUX",0.7409358,1,0,-10,-1.18727,3,1.4096100529,-1.67358772750658,-25.3284360229345,0,-1.00981600554411,1,1,0
"LUX","IDN",2011,0,0,12,0.129,8.47e-05,0,115.7615,0.0003789,"IDNLUX",3.634277,3,4.44e-05,-2,-1.899471,2,3.607990079841,-6.85327252494566,-9.37639483824252,0.0439165083382935,-25.3284360229345,0,1,NA
"LUX","IND",2011,0.069318,3,13,1.038,0.01441385,0,115.7615,0.002828861,"INDLUX",1.461672,3,0.000126609,-1,-1.415261,2,2.002963698121,-2.83471640636643,-4.23956572838945,0.243366053438716,-2.66905066610894,1,1,0
"LUX","IRL",2011,0,0,1,0.002,0.01746326,0,115.7615,0,"IRLLUX",52.1865,3,0,0,-0.0833477,3,0.00694683909529,-0.000579003060862502,-4.04765603294098,0.259442889955928,-25.3284360229345,0,1,NA
"LUX","IRQ",2011,0,0,1,0.006,0,0,115.7615,0.000405168,"IRQLUX",5.854614,1,0.000227342,-7,-1.681108,2,2.826124107664,-4.75101984638681,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","ITA",2011,0,0,4,0.029,0.00309521,0,115.7615,0.05646781,"ITALUX",38.33468,3,0.002225514,0,-0.0555878,3,0.00309000350884,-0.000171766497048696,-5.7778995205434,0.145734834893267,-25.3284360229345,0,1,NA
"LUX","JPN",2011,0.346889,2,7,19.976,0.4461896,0,115.7615,0.002903079,"JPNLUX",48.168,3,7.07e-05,0,-0.2090437,3,0.04369926850969,-0.00913505677655908,-0.807011305166589,0.764140376058982,-1.05875043490671,1,1,0
"LUX","KAZ",2011,0,0,1,0.002,0.004496545,0,115.7615,0.000805012,"KAZLUX",11.634,3,0.000791087,-16,-1.292854,3,1.671471465316,-2.16096856981965,-5.40444595265202,0.165054099187196,-25.3284360229345,0,1,NA
"LUX","KEN",2011,0.071429,1,5,0.033,0,0,115.7615,4.52e-05,"KENLUX",0.9874809,1,6.46e-05,-2,-1.614526,2,2.606694204676,-4.20857556749872,-25.3284360229345,0,-2.63905132949326,1,1,0
"LUX","KGZ",2011,0,0,1,0,0,0,115.7615,1.44e-05,"KGZLUX",1.123883,1,3.3e-05,-3,-1.230486,3,1.514095796196,-1.86307367987803,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","KHM",2011,0,0,1,0.247,0.5249862,0,115.7615,0.000480485,"KHMLUX",0.8824901,3,0.001628583,-8,-1.730779,2,2.995595946841,-5.18471455727752,-0.644383302431226,0.80670725459627,-25.3284360229345,0,1,NA
"LUX","KOR",2011,0,0,3,0.121,0.000559054,0,115.7615,0.00190065,"KORLUX",24.07979,3,7.54e-05,-2,-0.1919369,3,0.03683977358161,-0.00707091193795612,-7.48926447051405,0.0823792663138392,-25.3284360229345,0,1,NA
"LUX","LAO",2011,0.106667,1,2,0.048,0,0,115.7615,6.6e-06,"LAOLUX",1.381426,1,2.96e-05,-17,-1.832543,2,3.358213846849,-6.15407127754621,-25.3284360229345,0,-2.23804344676761,1,1,0
"LUX","LKA",2011,0.079827,2,4,0.087,0.09899799,0,115.7615,9.61e-06,"LKALUX",3.213875,3,9.68e-06,-7,-1.881384,2,3.539605755456,-6.65935763462283,-2.31265573198295,0.462603370125817,-2.5278934857625,1,1,0
"LUX","LSO",2011,0,0,3,0.026,0,0,115.7615,0,"LSOLUX",1.350678,1,0,-2,-1.626124,2,2.644279263376,-4.29992597287803,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","MDG",2011,0,0,1,0.035,0,0,115.7615,4.75e-06,"LUXMDG",0.4549635,1,3.07e-05,-7,-1.388581,3,1.928157193561,-2.67740244399213,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","MEX",2011,0,0,12,0.125,0.006597466,0,115.7615,0,"LUXMEX",9.912582,3,0,-2,-0.9848837,3,0.96999590252569,-0.955333153464341,-5.02106964155156,0.187553736301752,-25.3284360229345,0,1,NA
"LUX","MLI",2011,0,0,2,0.001,0,0,115.7615,3.09e-05,"LUXMLI",0.8350889,1,0.000166037,-3,-1.685489,2,2.840873169121,-4.78826047694859,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","MMR",2011,0,0,2,0.225,0.001142379,0,115.7615,1.41e-05,"LUXMMR",1.186424,3,2.14e-05,-13,-2.201183,2,4.845206599489,-10.665186398283,-6.77464234014719,0.104537009090357,-25.3284360229345,0,1,NA
"LUX","MOZ",2011,0,0,3,0.023,0,0,115.7615,3.81e-05,"LUXMOZ",0.5265314,1,0.000102266,-5,-1.631011,2,2.660196882121,-4.33881037690505,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","MRT",2011,0,0,1,0,0,0,115.7615,0.000144281,"LUXMRT",1.393262,1,0.000865621,-12,-1.794897,2,3.221655240609,-5.78253932640337,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","MWI",2011,0,0,3,0.004,0,0,115.7615,2.06e-06,"LUXMWI",0.5121254,1,2.95e-05,-4,-1.377894,3,1.898591875236,-2.61605835333643,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","MYS",2011,0,0,2,0.018,0,0,115.7615,0.001283135,"LUXMYS",10.40512,1,0.000142339,-4,-1.858984,2,3.455821512256,-6.42431689813971,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","NAM",2011,0,0,1,0.108,0.01250097,0,115.7615,1.14e-05,"LUXNAM",5.600971,3,0,-4,-1.671337,2,2.793367367569,-4.66865823601067,-4.38194903688467,0.232085444646923,-25.3284360229345,0,1,NA
"LUX","NER",2011,0,0,3,0.016,0,0,115.7615,3e-06,"LUXNER",0.375582,1,3.81e-05,-4,-1.710485,2,2.925758935225,-5.00446677231833,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","NGA",2011,0,0,5,0.185,0.000141288,0,115.7615,0.000248642,"LUXNGA",2.527942,3,8.74e-05,-6,-1.515543,2,2.296870584849,-3.48100613677381,-8.86471012679279,0.052083691659757,-25.3284360229345,0,1,NA
"LUX","NIC",2011,0.123305,1,1,0.017,0,0,115.7615,0,"LUXNIC",1.682958,1,0,-1,-2.283847,2,5.215957119409,-11.9124480192909,-25.3284360229345,0,-2.09309431805252,1,1,0
"LUX","NOR",2011,0,0,1,0.004,0,0,115.7615,0.005751849,"LUXNOR",100.7112,1,0.001318736,0,-0.0523548,3,0.00274102508304,-0.000143505820017543,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","NPL",2011,0,0,7,0.182,8.41e-05,0,115.7615,2.91e-07,"LUXNPL",0.6921167,3,1.18e-06,-4,-1.668088,2,2.782517575744,-4.64148417788766,-9.38350387207931,0.0438125635511962,-25.3284360229345,0,1,NA
"LUX","NZL",2011,0,0,2,0.182,1.381312,0,115.7615,0.000284662,"LUXNZL",38.42655,3,0.000161355,0,-0.058408,3,0.003411494464,-0.000199258568653312,0.323033772161608,1.11368899517766,-25.3284360229345,0,1,NA
"LUX","OMN",2011,0,0,1,0.014,0,0,115.7615,5.11e-05,"LUXOMN",20.98608,1,4.5e-05,-18,-2.261055,2,5.112369713025,-11.5593491014837,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","PAK",2011,1.370245,7,2,0.511,0.1513166,0,115.7615,0.00023244,"LUXPAK",1.226215,3,9.49e-05,-4,-1.717479,2,2.949734115441,-5.06610639885349,-1.88838094834365,0.532879309782637,0.314989555975563,1,1,0
"LUX","PAN",2011,0,0,2,0,0,0,115.7615,0,"LUXPAN",9.354979,1,0,-1,-0.649887,3,0.422353112769,-0.274481797398107,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","PER",2011,0,0,6,0.109,0,0,115.7615,0,"LUXPER",5.771566,1,0,-1,-0.9589696,3,0.91962269372416,-0.88189020675158,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","PHL",2011,0.334872,3,33,1.933,0.04210501,0,115.7615,5.32e-05,"LUXPHL",2.352518,3,1.67e-05,-2,-1.305748,3,1.704977839504,-2.22627140397667,-3.16758854276122,0.347892119861314,-1.09400690969426,1,1,0
"LUX","PNG",2011,0,0,1,0,0,0,115.7615,3.61e-06,"LUXPNG",2.474062,1,1.06e-05,-6,-0.9555937,3,0.91315931947969,-0.872609292791079,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","POL",2011,0,0,1,0.026,0,0,115.7615,0.03296354,"LUXPOL",13.89351,1,0.003385868,0,-0.1451474,3,0.02106776772676,-0.00305793170934312,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","PRY",2011,0,0,1,0,0,0,115.7615,0,"LUXPRY",3.988012,1,0,-2,-1.32286,3,1.7499585796,-2.31495020660966,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","RUS",2011,0,0,3,0.001,0.000152802,0,115.7615,0.008272032,"LUXRUS",14.35121,3,0.000582961,-6,-1.033103,3,1.067301808609,-1.10263270037938,-8.78636752686811,0.0534617305727922,-25.3284360229345,0,1,NA
"LUX","RWA",2011,0,0,1,0.014,0,0,115.7615,1.33e-06,"LUXRWA",0.6241229,1,2.25e-05,-14,-1.285744,3,1.653137633536,-2.12551179349311,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","SAU",2011,0,0,1,0.011,0.005777838,0,115.7615,0.005246321,"LUXSAU",23.77075,3,0.000845171,-20,-1.874102,2,3.512258306404,-6.58233031654835,-5.15372571298357,0.179441043841178,-25.3284360229345,0,1,NA
"LUX","SDN",2011,0,0,1,0.02,0,0,115.7615,1.26e-05,"LUXSDN",1.666858,1,2.84e-05,-12,-2.335734,2,5.455653318756,-12.7429549488312,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","SEN",2011,0,0,2,0,0,0,115.7615,0.000217425,"LUXSEN",1.081939,1,0.000849894,-3,-1.544494,2,2.385461716036,-3.68433130764731,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","SLB",2011,0,0,1,0,0,0,115.7615,2.17e-07,"LUXSLB",1.728505,1,8.6e-06,-2,-1.320464,3,1.743625175296,-2.30239427347206,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","SLE",2011,0,0,1,0.021,0,0,115.7615,1.08e-05,"LUXSLE",0.445052,1,0.000142819,-3,-1.457049,2,2.122991788401,-3.09330306229789,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","SLV",2011,0.257858,3,1,0.035,0.5586965,0,115.7615,0,"LUXSLV",3.275509,3,0,-2,-1.005287,3,1.010601952369,-1.01594500489118,-0.582148887061446,0.823617027942996,-1.35534623313749,1,1,0
"LUX","THA",2011,0.068213,1,5,0.896,1.405554,0,115.7615,0.002217932,"LUXTHA",5.49116,3,0.000201479,-3,-1.395922,2,1.948598230084,-2.72009113853532,0.340431531124444,1.12016632308846,-2.68512011631523,1,1,0
"LUX","TJK",2011,0,0,2,0,0,0,115.7615,1.66e-06,"LUXTJK",0.8345413,1,7.26e-06,-13,-1.267693,3,1.607045542249,-2.03724038459026,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","TUR",2011,0.146523,1,4,0.655,0.02708068,0,115.7615,0.007808131,"LUXTUR",11.34082,3,0.000674827,-1,-0.4292287,3,0.18423727690369,-0.0790799268569109,-3.6089347201012,0.300298517673618,-1.92057286619241,1,1,0
"LUX","TZA",2011,0,0,4,0.037,0,0,115.7615,0.000159438,"LUXTZA",0.7334128,1,0.000307839,-11,-1.483955,2,2.202122442025,-3.26785060845521,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","UGA",2011,0,0,3,0.05,0,0,115.7615,2.06e-05,"LUXUGA",0.5749196,1,9.31e-05,-11,-1.652049,2,2.729265898401,-4.50888099818747,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","USA",2011,0,0,23,0.809,0.04951263,0,115.7615,0,"LUXUSA",49.79371,3,0,0,-1.649991,2,2.722470300081,-4.49205149290095,-3.00552749023598,0.367202248527865,-25.3284360229345,0,1,NA
"LUX","UZB",2011,0,0,1,0.013,0,0,115.7615,2e-05,"LUXUZB",1.564967,1,3.89e-05,-19,-1.456474,2,2.121316512676,-3.08964234648326,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","VEN",2011,0,0,3,0.017,0.00065357,0,115.7615,0,"LUXVEN",10.74158,3,0,-13,-2.581069,2,6.661917182761,-17.1948679209917,-7.33306089980412,0.0867822094680748,-25.3284360229345,0,1,NA
"LUX","VNM",2011,0.141443,1,5,0.138,0.02088839,0,115.7615,0.00046649,"LUXVNM",1.51548,3,9.29e-05,-17,-2.210868,2,4.887937313424,-10.8065841922551,-3.8685617762736,0.275402781674344,-1.9558584698398,1,1,0
"LUX","ZAF",2011,0,0,3,0.046,0.00686093,0,115.7615,0.003064839,"LUXZAF",7.976466,3,0.00058212,-1,-1.638254,2,2.683876168516,-4.39687086857601,-4.98191227646228,0.190017819196729,-25.3284360229345,0,1,NA
"LUX","ZMB",2011,0,0,1,0,0,0,115.7615,1.37e-06,"LUXZMB",1.64462,1,3.91e-06,-3,-1.641158,2,2.693399580964,-4.42029426949572,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LUX","ZWE",2011,0,0,1,0,0,0,115.7615,5.37e-05,"LUXZWE",0.8409499,1,0.000225274,-9,-2.251313,2,5.068410223969,-11.4105778265543,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LVA","AGO",2011,0,0,4,0.13,0,0,13.70269,0.000166202,"AGOLVA",4.299008,1,0.000123474,-10,-1.751909,2,3.069185144281,-5.37693307693218,-25.3284360229345,0,-25.3284360229345,0,1,NA
"LVA","ARG",2011,0,0,1,0,0.002535976,0,13.70269,0,"ARGLVA",12.72691,3,0,0,-1.128264,3,1.272979653696,-1.43625711599766,-5.97717670223108,0.13636880863883,-25.3284360229345,0,1,NA
"LVA","AUS",2011,0,0,3,0.001,0.02374392,0,13.70269,0.00046566,"AUSLVA",62.41179,3,2.31e-05,-2,-0.278233,3,0.077413602289,-0.0215390188056753,-3.74042878085392,0.287420323226297,-25.3284360229345,0,1,NA
